GGBKTAO02B4NWV	primer	1	21
GGBKTAO02CAMUG	primer	1	21
GGBKTAO02B8FSA	primer	1	21
GGBKTAO02CFZOZ	primer	1	21
GGBKTAO02B5V5X	primer	1	21
GGBKTAO02CD15S	primer	1	21
GGBKTAO02CFWJW	primer	1	21
GGBKTAO02CB1CC	primer	1	21
GGBKTAO02B17F1	primer	1	21
GGBKTAO02B64DE	primer	1	21
GGBKTAO02B9EKU	primer	1	21
GGBKTAO02CFJSQ	primer	1	21
GGBKTAO02CAGGW	primer	1	21
GGBKTAO02B963A	primer	1	21
GGBKTAO02CCKBB	primer	1	21
GGBKTAO02B4XGF	primer	1	21
GGBKTAO02CBUZF	primer	1	21
GGBKTAO02CFP7Q	primer	1	21
GGBKTAO02CBOQ4	primer	1	21
GGBKTAO02B5V77	primer	1	21
GGBKTAO02CAWBG	primer	1	21
GGBKTAO02B6BXX	primer	1	21
GGBKTAO02B3VJ0	primer	1	21
GGBKTAO02B7G12	primer	1	21
GGBKTAO02CCW07	primer	1	21
GGBKTAO02CDPDF	primer	1	21
GGBKTAO02B67LD	primer	1	21
GGBKTAO02CFGMN	primer	1	21
GGBKTAO02B8FVS	primer	1	21
GGBKTAO02B609K	primer	1	21
GGBKTAO02B877W	primer	1	21
GGBKTAO02CCTS5	primer	1	21
GGBKTAO02CCTS5	primer	353	373
GGBKTAO02B9UDX	primer	1	21
GGBKTAO02B8VJ9	primer	1	21
GGBKTAO02CAV8D	primer	1	21
GGBKTAO02B3LZB	primer	1	21
GGBKTAO02CA5RL	primer	1	21
GGBKTAO02CD12W	primer	1	21
GGBKTAO02B8401	primer	1	21
GGBKTAO02B8O7O	primer	270	290
GGBKTAO02B6BWG	primer	1	21
GGBKTAO02B9Q5U	primer	1	21
GGBKTAO02B55LD	primer	1	21
GGBKTAO02CFZL3	primer	1	21
GGBKTAO02CD8H2	primer	1	21
GGBKTAO02B8CNS	primer	1	21
GGBKTAO02B7QGH	primer	1	21
GGBKTAO02B7QGH	primer	352	372
GGBKTAO02B6OKG	primer	1	21
GGBKTAO02B2ZXY	primer	1	21
GGBKTAO02CEHU1	primer	1	21
GGBKTAO02CCD1Z	primer	1	21
GGBKTAO02B2GWU	primer	1	21
GGBKTAO02CEUKT	primer	1	21
GGBKTAO02CDVQ5	primer	1	21
GGBKTAO02B5PRP	primer	1	21
GGBKTAO02B6LC2	primer	1	21
GGBKTAO02B22XI	primer	1	21
GGBKTAO02CFZLJ	primer	1	21
GGBKTAO02B67JY	primer	1	21
GGBKTAO02B90P0	primer	1	21
GGBKTAO02CE31Y	primer	1	21
GGBKTAO02B3O2F	primer	1	21
GGBKTAO02B2AKV	primer	1	21
GGBKTAO02B8FS2	primer	1	21
GGBKTAO02B90SV	primer	1	21
GGBKTAO02B258R	primer	1	21
GGBKTAO02B3YK9	primer	1	21
GGBKTAO02B4T9Z	primer	1	21
GGBKTAO02CE0S4	primer	1	21
GGBKTAO02B9KVI	primer	1	21
GGBKTAO02B9XHT	primer	1	21
GGBKTAO02CFZJ0	primer	1	21
GGBKTAO02CFJR8	primer	1	21
GGBKTAO02CB7P8	primer	1	21
GGBKTAO02CB4HK	primer	1	21
GGBKTAO02CBB5I	primer	1	21
GGBKTAO02CCW3H	primer	1	21
GGBKTAO02CCZ5R	primer	1	21
GGBKTAO02CEBMP	primer	1	21
GGBKTAO02CEBMP	primer	338	358
GGBKTAO02CFMV0	primer	1	21
GGBKTAO02B8VNZ	primer	1	21
GGBKTAO02CD8HY	primer	1	21
GGBKTAO02B8VKO	primer	1	21
GGBKTAO02B8VKD	primer	1	21
GGBKTAO02B7DVX	primer	1	21
GGBKTAO02CFWJC	primer	1	21
GGBKTAO02B3FNJ	primer	1	21
GGBKTAO02CFTD8	primer	1	21
GGBKTAO02CCG8Q	primer	1	21
GGBKTAO02B9HPC	primer	1	21
GGBKTAO02CCQO7	primer	1	21
GGBKTAO02CBX5I	primer	1	21
GGBKTAO02B9XKO	primer	1	21
GGBKTAO02CD45Y	primer	1	21
GGBKTAO02B40K1	primer	1	21
GGBKTAO02CA2JN	primer	1	21
GGBKTAO02B7DYX	primer	1	21
GGBKTAO02CFACE	primer	1	21
GGBKTAO02B9KZF	primer	1	21
GGBKTAO02B5C6G	primer	1	21
GGBKTAO02CB7MW	primer	1	21
GGBKTAO02B8VO8	primer	1	21
GGBKTAO02CAGG0	primer	1	21
GGBKTAO02B2QCP	primer	1	21
GGBKTAO02B8VM5	primer	1	21
GGBKTAO02CAS2M	primer	1	21
GGBKTAO02CAS2M	primer	281	301
GGBKTAO02B2GT3	primer	1	21
GGBKTAO02B5V64	primer	1	21
GGBKTAO02CDYUM	primer	1	21
GGBKTAO02B67I3	primer	1	21
GGBKTAO02B4HNQ	primer	1	21
GGBKTAO02CAMVB	primer	1	21
GGBKTAO02B2ZR1	primer	1	21
GGBKTAO02B9EH9	primer	1	21
GGBKTAO02CCZ6N	primer	1	21
GGBKTAO02CAGI9	primer	1	21
GGBKTAO02B67JV	primer	1	21
GGBKTAO02B256O	primer	1	21
GGBKTAO02CFTDV	primer	1	21
GGBKTAO02CFWC6	primer	1	21
GGBKTAO02CERBR	primer	1	21
GGBKTAO02CERBR	primer	352	372
GGBKTAO02CFJWA	primer	1	21
GGBKTAO02CAWCW	primer	1	21
GGBKTAO02CBB5W	primer	1	21
GGBKTAO02B2M95	primer	1	21
GGBKTAO02B3VII	primer	1	21
GGBKTAO02B3VII	primer	142	162
GGBKTAO02CBIIL	primer	1	21
GGBKTAO02CFMV4	primer	1	21
GGBKTAO02CBUY7	primer	1	21
GGBKTAO02CAP2A	primer	1	21
GGBKTAO02CB1EK	primer	1	21
GGBKTAO02B2QAG	primer	1	21
GGBKTAO02B8PCJ	primer	1	21
GGBKTAO02B43P0	primer	1	21
GGBKTAO02B5GAA	primer	1	21
GGBKTAO02CFP6B	primer	1	21
GGBKTAO02CEHS4	primer	1	21
GGBKTAO02B79IK	primer	1	21
GGBKTAO02CCTXS	primer	1	21
GGBKTAO02CBX6Z	primer	1	21
GGBKTAO02B81XA	primer	1	21
GGBKTAO02CDI7Y	primer	1	21
GGBKTAO02CEBI2	primer	1	21
GGBKTAO02B2WL4	primer	1	21
GGBKTAO02CBRXG	primer	1	21
GGBKTAO02CBLJN	primer	1	21
GGBKTAO02B7QJ9	primer	1	21
GGBKTAO02B9XKA	primer	1	21
GGBKTAO02B7QGZ	primer	1	21
GGBKTAO02CDCVP	primer	1	21
GGBKTAO02CCJ9Y	primer	1	21
GGBKTAO02CD49I	primer	1	21
GGBKTAO02B2DPR	primer	1	21
GGBKTAO02B4Q0P	primer	1	21
GGBKTAO02CB4GL	primer	1	21
GGBKTAO02CA2JR	primer	1	21
GGBKTAO02B8FSJ	primer	1	21
GGBKTAO02B22YN	primer	1	21
GGBKTAO02CA2LC	primer	1	21
GGBKTAO02B7280	primer	1	21
GGBKTAO02CA5QB	primer	1	21
GGBKTAO02B223S	primer	1	21
GGBKTAO02CCJ9J	primer	1	21
GGBKTAO02B9BE4	primer	1	21
GGBKTAO02B8CK4	primer	1	21
GGBKTAO02B6X51	primer	1	21
GGBKTAO02B257G	primer	1	21
GGBKTAO02CA5P8	primer	1	21
GGBKTAO02CEUFZ	primer	1	21
GGBKTAO02B4Q2C	primer	1	21
GGBKTAO02B7TMV	primer	1	21
GGBKTAO02CEKZZ	primer	1	21
GGBKTAO02B7284	primer	1	21
GGBKTAO02B4XG7	primer	1	21
GGBKTAO02B90NK	primer	1	21
GGBKTAO02CEHUM	primer	1	21
GGBKTAO02CC3E0	primer	1	21
GGBKTAO02CC3E0	primer	192	212
GGBKTAO02B4NXL	primer	1	21
GGBKTAO02CDCQI	primer	1	21
GGBKTAO02B3YNG	primer	1	21
GGBKTAO02B2QFD	primer	1	21
GGBKTAO02CAWCJ	primer	1	21
GGBKTAO02B9HN3	primer	1	21
GGBKTAO02B3O6R	primer	1	21
GGBKTAO02B8SDT	primer	1	21
GGBKTAO02CBONP	primer	1	21
GGBKTAO02CDPJL	primer	1	21
GGBKTAO02B3CG9	primer	1	21
GGBKTAO02B7ASC	primer	1	21
GGBKTAO02B9BEW	primer	1	21
GGBKTAO02CCWWZ	primer	1	21
GGBKTAO02B6B1S	primer	1	21
GGBKTAO02B608L	primer	1	21
GGBKTAO02CFDLC	primer	1	21
GGBKTAO02B2DO5	primer	1	21
GGBKTAO02B8SFI	primer	1	21
GGBKTAO02B2AIQ	primer	1	21
GGBKTAO02B8IX0	primer	1	21
GGBKTAO02CC6GT	primer	1	21
GGBKTAO02B76FM	primer	1	21
GGBKTAO02B7TQP	primer	1	21
GGBKTAO02B8CO4	primer	1	21
GGBKTAO02CA8V8	primer	1	21
GGBKTAO02B43Q0	primer	1	21
GGBKTAO02CB4KI	primer	1	21
GGBKTAO02B4EHA	primer	1	21
GGBKTAO02B8L5J	primer	1	21
GGBKTAO02B3IWX	primer	1	21
GGBKTAO02B52IV	primer	1	21
GGBKTAO02B3VFJ	primer	1	21
GGBKTAO02B4A8O	primer	1	21
GGBKTAO02B7TMO	primer	1	21
GGBKTAO02B5SXQ	primer	1	21
GGBKTAO02CADEE	primer	1	21
GGBKTAO02CBU3T	primer	1	21
GGBKTAO02CBU3T	primer	409	429
GGBKTAO02CFZO6	primer	1	21
GGBKTAO02CD10N	primer	1	21
GGBKTAO02CFWHE	primer	1	21
GGBKTAO02CDYYZ	primer	1	21
GGBKTAO02CDPCP	primer	1	21
GGBKTAO02CDPCP	primer	313	333
GGBKTAO02B5V7O	primer	1	21
GGBKTAO02CCZ3I	primer	1	21
GGBKTAO02CAZEB	primer	1	21
GGBKTAO02CC296	primer	1	21
GGBKTAO02B3O4S	primer	1	21
GGBKTAO02B6UUQ	primer	1	21
GGBKTAO02CB1G3	primer	1	21
GGBKTAO02CBRTR	primer	1	21
GGBKTAO02CDF0C	primer	1	21
GGBKTAO02B8PD9	primer	1	21
GGBKTAO02CAS53	primer	1	21
GGBKTAO02B8IXT	primer	1	21
GGBKTAO02B6UX0	primer	1	21
GGBKTAO02B8YS9	primer	1	21
GGBKTAO02B6E3C	primer	1	21
GGBKTAO02B8FVA	primer	1	21
GGBKTAO02B34XH	primer	1	21
GGBKTAO02B96ZI	primer	1	21
GGBKTAO02CF5ZC	primer	1	21
GGBKTAO02B3R8D	primer	1	21
GGBKTAO02CAJKQ	primer	1	21
GGBKTAO02B7ZZE	primer	1	21
GGBKTAO02B8L4U	primer	1	21
GGBKTAO02B6UZE	primer	1	21
GGBKTAO02CCQQY	primer	1	21
GGBKTAO02B58PF	primer	1	21
GGBKTAO02CFS8O	primer	1	21
GGBKTAO02B29BZ	primer	1	21
GGBKTAO02B5MNR	primer	1	21
GGBKTAO02B4NXP	primer	1	21
GGBKTAO02B4Q2W	primer	1	21
GGBKTAO02B9XI9	primer	1	21
GGBKTAO02CA2LR	primer	1	21
GGBKTAO02CE98S	primer	1	21
GGBKTAO02CAGEW	primer	1	21
GGBKTAO02CBOSC	primer	1	21
GGBKTAO02CAP1R	primer	1	21
GGBKTAO02B7G0W	primer	1	21
GGBKTAO02B93UG	primer	1	21
GGBKTAO02B52J2	primer	1	21
GGBKTAO02B6BWU	primer	1	21
GGBKTAO02B9Q5E	primer	1	21
GGBKTAO02CBU4H	primer	1	21
GGBKTAO02B6ICK	primer	1	21
GGBKTAO02B7J4I	primer	1	21
GGBKTAO02CFP8C	primer	1	21
GGBKTAO02B7G2V	primer	1	21
GGBKTAO02B46WH	primer	1	21
GGBKTAO02CFJS7	primer	1	21
GGBKTAO02CCKFM	primer	1	21
GGBKTAO02CCD24	primer	1	21
GGBKTAO02B9NZN	primer	1	21
GGBKTAO02B998K	primer	1	21
GGBKTAO02B9N4K	primer	1	21
GGBKTAO02B3YK7	primer	1	21
GGBKTAO02CE0XV	primer	1	21
GGBKTAO02B46YX	primer	1	21
GGBKTAO02CAMSM	primer	1	21
GGBKTAO02CBRVY	primer	1	21
GGBKTAO02B64HN	primer	1	21
GGBKTAO02CDSI9	primer	1	21
GGBKTAO02CDPIG	primer	1	21
GGBKTAO02B7WSV	primer	1	21
GGBKTAO02CFZKN	primer	1	21
GGBKTAO02B17CP	primer	1	21
GGBKTAO02CEUFS	primer	1	21
GGBKTAO02CCZ5A	primer	1	21
GGBKTAO02CAZJ6	primer	1	21
GGBKTAO02B55K6	primer	1	21
GGBKTAO02B17HG	primer	1	21
GGBKTAO02B96X3	primer	1	21
GGBKTAO02CCG54	primer	1	21
GGBKTAO02B8VOI	primer	1	21
GGBKTAO02CEHWD	primer	1	21
GGBKTAO02CCTXK	primer	1	21
GGBKTAO02B9Q4Q	primer	1	21
GGBKTAO02CDYYO	primer	1	21
GGBKTAO02B8757	primer	1	21
GGBKTAO02CC3CD	primer	1	21
GGBKTAO02CERDA	primer	1	21
GGBKTAO02B6B00	primer	1	21
GGBKTAO02B2QBJ	primer	1	21
GGBKTAO02CFP2Y	primer	1	21
GGBKTAO02B29B3	primer	1	21
GGBKTAO02CEXQ9	primer	1	21
GGBKTAO02CBU5B	primer	1	21
GGBKTAO02CFS69	primer	1	21
GGBKTAO02B9XGY	primer	1	21
GGBKTAO02B7WS9	primer	1	21
GGBKTAO02CD452	primer	1	21
GGBKTAO02CFDIF	primer	1	21
GGBKTAO02B2TJM	primer	1	21
GGBKTAO02CEULW	primer	1	21
GGBKTAO02B2AJX	primer	1	21
GGBKTAO02CFGKJ	primer	1	21
GGBKTAO02B7WRK	primer	1	21
GGBKTAO02CEXNX	primer	1	21
GGBKTAO02B8CNJ	primer	1	21
GGBKTAO02CFMX3	primer	1	21
GGBKTAO02CE30B	primer	1	21
GGBKTAO02CA8X7	primer	1	21
GGBKTAO02B7QLS	primer	1	21
GGBKTAO02B5C52	primer	1	21
GGBKTAO02CDYXF	primer	1	21
GGBKTAO02B3SAP	primer	1	21
GGBKTAO02CEUGG	primer	1	21
GGBKTAO02B5MK1	primer	273	293
GGBKTAO02CA2KH	primer	1	21
GGBKTAO02CERBN	primer	1	21
GGBKTAO02B376C	primer	1	21
GGBKTAO02CFZI0	primer	1	21
GGBKTAO02CDL6V	primer	1	21
GGBKTAO02CF5UQ	primer	1	21
GGBKTAO02CCD4B	primer	1	21
GGBKTAO02CEUIN	primer	1	21
GGBKTAO02CE98K	primer	1	21
GGBKTAO02CAJN0	primer	1	21
GGBKTAO02B88BF	primer	1	21
GGBKTAO02CD8D7	primer	1	21
GGBKTAO02CCKCI	primer	1	21
GGBKTAO02CE33H	primer	1	21
GGBKTAO02CDSMX	primer	1	21
GGBKTAO02B9UB5	primer	1	21
GGBKTAO02B7QJ0	primer	1	21
GGBKTAO02CDMBP	primer	1	21
GGBKTAO02CFTAF	primer	1	21
GGBKTAO02B8CPO	primer	1	21
GGBKTAO02B79I6	primer	1	21
GGBKTAO02B79I6	primer	340	360
GGBKTAO02B7J9R	primer	1	21
GGBKTAO02B8L8A	primer	1	21
GGBKTAO02B93TW	primer	1	21
GGBKTAO02B5ZCE	primer	1	21
GGBKTAO02B2WNV	primer	1	21
GGBKTAO02CCKBQ	primer	1	21
GGBKTAO02CE64N	primer	1	21
GGBKTAO02B6BY3	primer	1	21
GGBKTAO02CFZOD	primer	1	21
GGBKTAO02B58P6	primer	1	21
GGBKTAO02CFDG6	primer	1	21
GGBKTAO02CCNJT	primer	1	21
GGBKTAO02B4HN2	primer	1	21
GGBKTAO02B34UR	primer	1	21
GGBKTAO02CFWE2	primer	1	21
GGBKTAO02B6XZ9	primer	1	21
GGBKTAO02CE3YY	primer	1	21
GGBKTAO02CC6G2	primer	1	21
GGBKTAO02B40M1	primer	1	21
GGBKTAO02B8464	primer	1	21
GGBKTAO02B6X4N	primer	1	21
GGBKTAO02CFP4I	primer	1	21
GGBKTAO02B17DD	primer	1	21
GGBKTAO02CDI2Q	primer	1	21
GGBKTAO02CFGO6	primer	1	21
GGBKTAO02CC6EP	primer	1	21
GGBKTAO02CA80S	primer	1	21
GGBKTAO02CFGOI	primer	1	21
GGBKTAO02B7WV1	primer	1	21
GGBKTAO02CD8C8	primer	1	21
GGBKTAO02CAP1K	primer	1	21
GGBKTAO02CDFVM	primer	1	21
GGBKTAO02B46YN	primer	1	21
GGBKTAO02CADD5	primer	1	21
GGBKTAO02CD8CX	primer	1	21
GGBKTAO02CD5AY	primer	1	21
GGBKTAO02CERBU	primer	1	21
GGBKTAO02B9612	primer	1	21
GGBKTAO02B67H8	primer	1	21
GGBKTAO02B90L3	primer	1	21
GGBKTAO02B90QV	primer	1	21
GGBKTAO02B6H7F	primer	1	21
GGBKTAO02CAV8O	primer	1	21
GGBKTAO02B31TV	primer	1	21
GGBKTAO02CFJPV	primer	1	21
GGBKTAO02B6IDG	primer	1	21
GGBKTAO02CA80G	primer	1	21
GGBKTAO02B8CP8	primer	1	21
GGBKTAO02CDVQ8	primer	1	21
GGBKTAO02CBB4I	primer	1	21
GGBKTAO02CCAYD	primer	1	21
GGBKTAO02B81X8	primer	1	21
GGBKTAO02CD49B	primer	1	21
GGBKTAO02CFAEA	primer	1	21
GGBKTAO02CFJQ5	primer	1	21
GGBKTAO02CAMS6	primer	1	21
GGBKTAO02B7AQT	primer	1	21
GGBKTAO02B43OV	primer	1	21
GGBKTAO02CB4ME	primer	1	21
GGBKTAO02CFWI5	primer	1	21
GGBKTAO02B4KQ4	primer	1	21
GGBKTAO02B726B	primer	1	21
GGBKTAO02CCKBY	primer	1	21
GGBKTAO02CEHV6	primer	1	21
GGBKTAO02CFS88	primer	1	21
GGBKTAO02CE33T	primer	1	21
GGBKTAO02B2DS0	primer	1	21
GGBKTAO02CD8HO	primer	1	21
GGBKTAO02CAS2B	primer	1	21
GGBKTAO02B6LIH	primer	1	21
GGBKTAO02B64HL	primer	1	21
GGBKTAO02CEK20	primer	1	21
GGBKTAO02B6X5G	primer	1	21
GGBKTAO02CDI5F	primer	1	21
GGBKTAO02CFWHB	primer	1	21
GGBKTAO02CFWHB	primer	345	365
GGBKTAO02B605Q	primer	1	21
GGBKTAO02B2J00	primer	1	21
GGBKTAO02CADDQ	primer	1	21
GGBKTAO02CEETH	primer	1	21
GGBKTAO02CFP7Y	primer	1	21
GGBKTAO02CB1B3	primer	1	21
GGBKTAO02B96ZQ	primer	1	21
GGBKTAO02CB4KM	primer	1	21
GGBKTAO02CFP57	primer	1	21
GGBKTAO02CAP0W	primer	1	21
GGBKTAO02CFDG3	primer	1	21
GGBKTAO02B4Q0W	primer	1	21
GGBKTAO02CC290	primer	1	21
GGBKTAO02CFM2F	primer	1	21
GGBKTAO02CC6H3	primer	1	21
GGBKTAO02CDYZC	primer	1	21
GGBKTAO02B8VNJ	primer	1	21
GGBKTAO02B52FV	primer	1	21
GGBKTAO02CFMXS	primer	1	21
GGBKTAO02CGCCP	primer	1	21
GGBKTAO02B4NY1	primer	1	21
GGBKTAO02CFGPL	primer	1	21
GGBKTAO02CCQOA	primer	1	21
GGBKTAO02CEN5T	primer	1	21
GGBKTAO02B9KT1	primer	1	21
GGBKTAO02CFJTI	primer	1	21
GGBKTAO02CA8W7	primer	1	21
GGBKTAO02CCWYL	primer	1	21
GGBKTAO02B6UZN	primer	1	21
GGBKTAO02B7WWB	primer	1	21
GGBKTAO02B372A	primer	1	21
GGBKTAO02CF5ZR	primer	1	21
GGBKTAO02B993R	primer	1	21
GGBKTAO02CC9L9	primer	1	21
GGBKTAO02CFZJI	primer	1	21
GGBKTAO02B29C6	primer	1	21
GGBKTAO02CAC91	primer	1	21
GGBKTAO02CAPYW	primer	1	21
GGBKTAO02CB4JH	primer	1	21
GGBKTAO02CF2Q3	primer	1	21
GGBKTAO02CF5UV	primer	1	21
GGBKTAO02CF50Q	primer	1	21
GGBKTAO02B93TE	primer	1	21
GGBKTAO02B5GCO	primer	1	21
GGBKTAO02CGFIN	primer	1	21
GGBKTAO02CGFIN	primer	296	316
GGBKTAO02CDSJI	primer	1	21
GGBKTAO02CEETB	primer	1	21
GGBKTAO02CC9ND	primer	1	21
GGBKTAO02B9XGU	primer	1	21
GGBKTAO02CBFAG	primer	1	21
GGBKTAO02CEUHH	primer	1	21
GGBKTAO02CAJQ1	primer	1	21
GGBKTAO02CCG69	primer	1	21
GGBKTAO02B2DP6	primer	1	21
GGBKTAO02B6UUF	primer	1	21
GGBKTAO02B17DL	primer	1	21
GGBKTAO02B844Q	primer	1	21
GGBKTAO02B5PR4	primer	1	21
GGBKTAO02CA2NB	primer	1	21
GGBKTAO02B52HP	primer	1	21
GGBKTAO02B3732	primer	1	21
GGBKTAO02B6RUK	primer	1	21
GGBKTAO02CDYVM	primer	1	21
GGBKTAO02CFZMR	primer	1	21
GGBKTAO02CEEQF	primer	1	21
GGBKTAO02B8SDP	primer	1	21
GGBKTAO02CD5A4	primer	1	21
GGBKTAO02B7J5Q	primer	1	21
GGBKTAO02B5V68	primer	1	21
GGBKTAO02CEBL0	primer	1	21
GGBKTAO02CBX92	primer	1	21
GGBKTAO02B2DT4	primer	1	21
GGBKTAO02B2DT4	primer	107	127
GGBKTAO02CB1FF	primer	1	21
GGBKTAO02CE99X	primer	1	21
GGBKTAO02B7ARV	primer	1	21
GGBKTAO02B7ARV	primer	162	182
GGBKTAO02B7ARV	primer	184	204
GGBKTAO02CAS3G	primer	1	21
GGBKTAO02CF84D	primer	1	21
GGBKTAO02CAJLS	primer	1	21
GGBKTAO02CEUI8	primer	1	21
GGBKTAO02CFJS2	primer	1	21
GGBKTAO02B6E5M	primer	1	21
GGBKTAO02CC6GP	primer	1	21
GGBKTAO02CF2QN	primer	1	21
GGBKTAO02CF80K	primer	1	21
GGBKTAO02B7257	primer	1	21
GGBKTAO02B7ZYJ	primer	1	21
GGBKTAO02CBIF6	primer	1	21
GGBKTAO02CBB3M	primer	1	21
GGBKTAO02CCNKC	primer	1	21
GGBKTAO02B7DXL	primer	1	21
GGBKTAO02CCZ2U	primer	1	21
GGBKTAO02B76BH	primer	1	21
GGBKTAO02CF5YQ	primer	1	21
GGBKTAO02CAPWS	primer	1	21
GGBKTAO02B3VF6	primer	1	21
GGBKTAO02B93VC	primer	1	21
GGBKTAO02B6E03	primer	1	21
GGBKTAO02B877C	primer	1	21
GGBKTAO02B6B03	primer	1	21
GGBKTAO02CF804	primer	1	21
GGBKTAO02CAZDJ	primer	1	21
GGBKTAO02B2ZYH	primer	1	21
GGBKTAO02CDYVQ	primer	1	21
GGBKTAO02CF85L	primer	1	21
GGBKTAO02CEBMB	primer	2	22
GGBKTAO02CCZ5I	primer	1	21
GGBKTAO02CBLNW	primer	1	21
GGBKTAO02CFWG7	primer	1	21
GGBKTAO02CCAUS	primer	1	21
GGBKTAO02CF2P6	primer	1	21
GGBKTAO02CFGPQ	primer	1	21
GGBKTAO02CA5TA	primer	1	21
GGBKTAO02CEN7G	primer	1	21
GGBKTAO02CF5V4	primer	1	21
GGBKTAO02B4HUK	primer	174	194
GGBKTAO02CB7TG	primer	1	21
GGBKTAO02B8CST	primer	1	21
GGBKTAO02CFGSG	primer	1	21
GGBKTAO02CD18Z	primer	1	21
GGBKTAO02B582O	primer	1	21
GGBKTAO02B2G6F	primer	1	21
GGBKTAO02CE01M	primer	1	21
GGBKTAO02B7D5K	primer	1	21
GGBKTAO02CFQA1	primer	1	21
GGBKTAO02CFQA1	primer	96	116
GGBKTAO02CD5IT	primer	1	21
GGBKTAO02CBOY7	primer	1	21
GGBKTAO02CBOY7	primer	116	136
GGBKTAO02CEXVY	primer	1	21
GGBKTAO02CBIPW	primer	1	21
GGBKTAO02CBIPW	primer	293	313
GGBKTAO02CA88R	primer	1	21
GGBKTAO02CC3F1	primer	1	21
GGBKTAO02CC3F1	primer	220	240
GGBKTAO02CE34F	primer	1	21
GGBKTAO02CFAF1	primer	1	21
GGBKTAO02CDF8Q	primer	1	21
GGBKTAO02CDF8Q	primer	117	137
GGBKTAO02CBR6O	primer	1	21
GGBKTAO02CB1H5	primer	1	21
GGBKTAO02B2Z2A	primer	1	21
GGBKTAO02CDJDO	primer	1	21
GGBKTAO02CCNRN	primer	1	21
GGBKTAO02CDSV5	primer	1	21
GGBKTAO02CD8LB	primer	1	21
GGBKTAO02CD8LB	primer	351	371
GGBKTAO02B31W9	primer	1	21
GGBKTAO02B31W9	primer	29	49
GGBKTAO02B43YE	primer	1	21
GGBKTAO02CDMDX	primer	1	21
GGBKTAO02CDMDX	primer	109	129
GGBKTAO02B7D43	primer	1	21
GGBKTAO02CCQTU	primer	1	21
GGBKTAO02CCQTU	primer	309	329
GGBKTAO02B8MA6	primer	1	21
GGBKTAO02B8MA6	primer	323	343
GGBKTAO02B4XMF	primer	1	21
GGBKTAO02CEH20	primer	1	21
GGBKTAO02B4ELR	primer	149	169
GGBKTAO02B5DBW	primer	1	21
GGBKTAO02B7G5J	primer	1	21
GGBKTAO02B6LQN	primer	1	21
GGBKTAO02B5S55	primer	1	21
GGBKTAO02B29MF	primer	1	21
GGBKTAO02B4N48	primer	1	21
GGBKTAO02B4N48	primer	352	372
GGBKTAO02B26AN	primer	1	21
GGBKTAO02CDF5N	primer	1	21
GGBKTAO02CCW41	primer	1	21
GGBKTAO02CA88L	primer	1	21
GGBKTAO02B6E8T	primer	1	21
GGBKTAO02B2WX5	primer	1	21
GGBKTAO02B2WX5	primer	339	359
GGBKTAO02CC3FT	primer	1	21
GGBKTAO02CF58G	primer	1	21
GGBKTAO02CCD47	primer	1	21
GGBKTAO02CCD47	primer	351	371
GGBKTAO02B9EOM	primer	1	21
GGBKTAO02B5WEE	primer	1	21
GGBKTAO02B2J73	primer	1	21
GGBKTAO02B40NU	primer	1	21
GGBKTAO02CC0DB	primer	1	21
GGBKTAO02B9RDL	primer	1	21
GGBKTAO02CC9UR	primer	1	21
GGBKTAO02CC9UR	primer	193	213
GGBKTAO02B7AWN	primer	1	21
GGBKTAO02B6E91	primer	1	21
GGBKTAO02B6E91	primer	290	310
GGBKTAO02CCNNG	primer	1	21
GGBKTAO02CCNNG	primer	453	473
GGBKTAO02CC6RZ	primer	1	21
GGBKTAO02B2D0L	primer	1	21
GGBKTAO02B7W3I	primer	1	21
GGBKTAO02CAJSO	primer	1	21
GGBKTAO02CC3F8	primer	1	21
GGBKTAO02CCHHI	primer	1	21
GGBKTAO02CCHHI	primer	192	212
GGBKTAO02CBIN5	primer	1	21
GGBKTAO02CBU68	primer	1	21
GGBKTAO02B2ASD	primer	1	21
GGBKTAO02CFGX2	primer	1	21
GGBKTAO02CC3HV	primer	1	21
GGBKTAO02CC3HV	primer	189	209
GGBKTAO02B3VLW	primer	1	21
GGBKTAO02B2WXX	primer	1	21
GGBKTAO02B52RK	primer	1	21
GGBKTAO02B4XKU	primer	1	21
GGBKTAO02B8PFS	primer	1	21
GGBKTAO02CFM7K	primer	1	21
GGBKTAO02B4EO4	primer	1	21
GGBKTAO02B3SKR	primer	1	21
GGBKTAO02B2WVI	primer	1	21
GGBKTAO02B2WVI	primer	157	177
GGBKTAO02CCT1R	primer	1	21
GGBKTAO02CFALK	primer	1	21
GGBKTAO02CFALK	primer	409	429
GGBKTAO02CCAZH	primer	1	21
GGBKTAO02CATD2	primer	1	21
GGBKTAO02CDC1G	primer	1	21
GGBKTAO02B9HYM	primer	1	21
GGBKTAO02B9HYM	primer	138	158
GGBKTAO02CDCXJ	primer	1	21
GGBKTAO02B9K44	primer	1	21
GGBKTAO02B6ORB	primer	1	21
GGBKTAO02CFQDP	primer	1	21
GGBKTAO02CFQDP	primer	106	126
GGBKTAO02B7NHZ	primer	1	21
GGBKTAO02B7NHZ	primer	294	314
GGBKTAO02B31ZH	primer	297	317
GGBKTAO02CBLUX	primer	1	21
GGBKTAO02CBLUX	primer	338	358
GGBKTAO02CAAC0	primer	1	21
GGBKTAO02CAAC0	primer	341	361
